first,second,rank_weight,target,checkpoint_step_old,n_pairs_old,n_positive_old,n_negative_old,positive_fraction_old,bce_old,positive_bce_old,negative_bce_old,brier_old,ece_15_equal_width_old,calibration_bins_old,logit_quantiles_old,at_probability_0_5_old,roc_auc_old,average_precision_old,checkpoint_step_low,n_pairs_low,n_positive_low,n_negative_low,positive_fraction_low,bce_low,positive_bce_low,negative_bce_low,brier_low,ece_15_equal_width_low,calibration_bins_low,logit_quantiles_low,at_probability_0_5_low,roc_auc_low,average_precision_low,delta_pp
ukr_rus_twitter,facebook_page_reference,0,ukr_rus_twitter,4000,8400,1400,7000,0.1666666666666666,0.0798902143979922,0.2540665055141534,0.0450549561747599,0.0209730256587386,0.0073924798048105,"[{'bin': 0, 'n': 6438, 'mean_probability': 0.00876281487284845, 'positive_fraction': 0.005747126436781609}, {'bin': 1, 'n': 261, 'mean_probability': 0.09335585290108919, 'positive_fraction': 0.06130268199233716}, {'bin': 2, 'n': 107, 'mean_probability': 0.16393196811816532, 'positive_fraction': 0.1308411214953271}, {'bin': 3, 'n': 74, 'mean_probability': 0.23342046023028606, 'positive_fraction': 0.21621621621621623}, {'bin': 4, 'n': 64, 'mean_probability': 0.29968892956749793, 'positive_fraction': 0.234375}, {'bin': 5, 'n': 43, 'mean_probability': 0.36210891578493565, 'positive_fraction': 0.3488372093023256}, {'bin': 6, 'n': 36, 'mean_probability': 0.4303571540216026, 'positive_fraction': 0.25}, {'bin': 7, 'n': 30, 'mean_probability': 0.5045072154982854, 'positive_fraction': 0.43333333333333335}, {'bin': 8, 'n': 33, 'mean_probability': 0.5627292184469691, 'positive_fraction': 0.5757575757575758}, {'bin': 9, 'n': 32, 'mean_probability': 0.6365786501210571, 'positive_fraction': 0.5625}, {'bin': 10, 'n': 53, 'mean_probability': 0.7004265580069907, 'positive_fraction': 0.7547169811320755}, {'bin': 11, 'n': 31, 'mean_probability': 0.7682900477975064, 'positive_fraction': 0.7419354838709677}, {'bin': 12, 'n': 59, 'mean_probability': 0.8343922020068428, 'positive_fraction': 0.864406779661017}, {'bin': 13, 'n': 114, 'mean_probability': 0.9051905668482655, 'positive_fraction': 0.9298245614035088}, {'bin': 14, 'n': 1025, 'mean_probability': 0.9883407757189977, 'positive_fraction': 0.9834146341463414}]","{'min': -15.31547737121582, 'p01': -10.804482612609863, 'median': -5.05618143081665, 'p99': 9.588892669677739, 'max': 24.389572143554688}","{'accuracy': 0.9746428571428571, 'balanced_accuracy': 0.9493571428571429, 'precision': 0.9347985347985348, 'recall': 0.9114285714285715, 'specificity': 0.9872857142857143, 'f1': 0.9229656419529837, 'mcc': 0.9078964259439537, 'tp': 1276, 'tn': 6911, 'fp': 89, 'fn': 124}",0.9899988775510205,0.9693500458445088,18000,8400,1400,7000,0.1666666666666666,0.0778902062196615,0.245514333577867,0.0443653807480204,0.0206931391649954,0.0070545343553631,"[{'bin': 0, 'n': 6464, 'mean_probability': 0.008528304547187511, 'positive_fraction': 0.005569306930693069}, {'bin': 1, 'n': 245, 'mean_probability': 0.09511062301811038, 'positive_fraction': 0.08163265306122448}, {'bin': 2, 'n': 114, 'mean_probability': 0.16380998630296797, 'positive_fraction': 0.10526315789473684}, {'bin': 3, 'n': 61, 'mean_probability': 0.2332778042548923, 'positive_fraction': 0.21311475409836064}, {'bin': 4, 'n': 44, 'mean_probability': 0.3004232070843141, 'positive_fraction': 0.2727272727272727}, {'bin': 5, 'n': 47, 'mean_probability': 0.36670918156258964, 'positive_fraction': 0.2978723404255319}, {'bin': 6, 'n': 39, 'mean_probability': 0.43600077911705665, 'positive_fraction': 0.38461538461538464}, {'bin': 7, 'n': 34, 'mean_probability': 0.4997926613102126, 'positive_fraction': 0.3235294117647059}, {'bin': 8, 'n': 32, 'mean_probability': 0.5624025600954743, 'positive_fraction': 0.40625}, {'bin': 9, 'n': 36, 'mean_probability': 0.6299823064032514, 'positive_fraction': 0.6666666666666666}, {'bin': 10, 'n': 34, 'mean_probability': 0.699983747176241, 'positive_fraction': 0.6470588235294118}, {'bin': 11, 'n': 40, 'mean_probability': 0.7680440361747516, 'positive_fraction': 0.85}, {'bin': 12, 'n': 69, 'mean_probability': 0.8335104141337204, 'positive_fraction': 0.8405797101449275}, {'bin': 13, 'n': 95, 'mean_probability': 0.907508606303829, 'positive_fraction': 0.8947368421052632}, {'bin': 14, 'n': 1046, 'mean_probability': 0.9888886266405977, 'positive_fraction': 0.98565965583174}]","{'min': -14.672426223754883, 'p01': -10.6617786693573, 'median': -5.081824541091919, 'p99': 10.20041042327881, 'max': 28.696556091308594}","{'accuracy': 0.9738095238095238, 'balanced_accuracy': 0.9482857142857143, 'precision': 0.9312865497076024, 'recall': 0.91, 'specificity': 0.9865714285714285, 'f1': 0.9205202312138728, 'mcc': 0.9049309729831991, 'tp': 1274, 'tn': 6906, 'fp': 94, 'fn': 126}",0.990615,0.971043894619543,0.06161224489795725
ukr_rus_twitter,facebook_page_reference,0,covid19_twitter,4000,8400,1400,7000,0.1666666666666666,0.1783221777847112,0.8835784043657638,0.0372709324685006,0.0485031819291712,0.0352455456225788,"[{'bin': 0, 'n': 6541, 'mean_probability': 0.008633108731788873, 'positive_fraction': 0.02262650970799572}, {'bin': 1, 'n': 340, 'mean_probability': 0.09317316024951887, 'positive_fraction': 0.21470588235294116}, {'bin': 2, 'n': 153, 'mean_probability': 0.16074183092025082, 'positive_fraction': 0.30718954248366015}, {'bin': 3, 'n': 107, 'mean_probability': 0.23163812677524465, 'positive_fraction': 0.308411214953271}, {'bin': 4, 'n': 94, 'mean_probability': 0.29869588317706747, 'positive_fraction': 0.5212765957446809}, {'bin': 5, 'n': 59, 'mean_probability': 0.36512504194428586, 'positive_fraction': 0.6779661016949152}, {'bin': 6, 'n': 57, 'mean_probability': 0.4336182597301438, 'positive_fraction': 0.6842105263157895}, {'bin': 7, 'n': 61, 'mean_probability': 0.4946524264826995, 'positive_fraction': 0.7704918032786885}, {'bin': 8, 'n': 71, 'mean_probability': 0.5681822301690946, 'positive_fraction': 0.7887323943661971}, {'bin': 9, 'n': 59, 'mean_probability': 0.6316350950165376, 'positive_fraction': 0.8813559322033898}, {'bin': 10, 'n': 66, 'mean_probability': 0.701158297544201, 'positive_fraction': 0.803030303030303}, {'bin': 11, 'n': 69, 'mean_probability': 0.7672174053698008, 'positive_fraction': 0.9130434782608695}, {'bin': 12, 'n': 92, 'mean_probability': 0.8378275158639572, 'positive_fraction': 0.8913043478260869}, {'bin': 13, 'n': 129, 'mean_probability': 0.9047784816413191, 'positive_fraction': 0.9457364341085271}, {'bin': 14, 'n': 502, 'mean_probability': 0.9786501113826122, 'positive_fraction': 0.9880478087649402}]","{'min': -15.6697359085083, 'p01': -11.328236722946167, 'median': -5.125367879867554, 'p99': 5.871016025543215, 'max': 12.98375129699707}","{'accuracy': 0.9373809523809524, 'balanced_accuracy': 0.8318571428571429, 'precision': 0.9318181818181818, 'recall': 0.6735714285714286, 'specificity': 0.9901428571428571, 'f1': 0.7819237147595357, 'mcc': 0.7598721082580927, 'tp': 943, 'tn': 6931, 'fp': 69, 'fn': 457}",0.9614029591836736,0.8954543999706331,18000,8400,1400,7000,0.1666666666666666,0.170171013698729,0.8321314104768268,0.0377789343431094,0.0461584619878638,0.0319021253205529,"[{'bin': 0, 'n': 6523, 'mean_probability': 0.008759985387114233, 'positive_fraction': 0.022229035719760846}, {'bin': 1, 'n': 354, 'mean_probability': 0.09635633895869068, 'positive_fraction': 0.192090395480226}, {'bin': 2, 'n': 138, 'mean_probability': 0.16329219653241206, 'positive_fraction': 0.2246376811594203}, {'bin': 3, 'n': 101, 'mean_probability': 0.234827230664794, 'positive_fraction': 0.4158415841584158}, {'bin': 4, 'n': 77, 'mean_probability': 0.29991559934323625, 'positive_fraction': 0.44155844155844154}, {'bin': 5, 'n': 69, 'mean_probability': 0.3647764462737437, 'positive_fraction': 0.5217391304347826}, {'bin': 6, 'n': 49, 'mean_probability': 0.4282499168054651, 'positive_fraction': 0.8163265306122449}, {'bin': 7, 'n': 68, 'mean_probability': 0.5050928695379345, 'positive_fraction': 0.8235294117647058}, {'bin': 8, 'n': 82, 'mean_probability': 0.5700667967081495, 'positive_fraction': 0.7439024390243902}, {'bin': 9, 'n': 48, 'mean_probability': 0.6326884074235792, 'positive_fraction': 0.8125}, {'bin': 10, 'n': 60, 'mean_probability': 0.70217058790611, 'positive_fraction': 0.8}, {'bin': 11, 'n': 92, 'mean_probability': 0.7682266335873852, 'positive_fraction': 0.8369565217391305}, {'bin': 12, 'n': 87, 'mean_probability': 0.8334783291045212, 'positive_fraction': 0.9195402298850575}, {'bin': 13, 'n': 136, 'mean_probability': 0.9035676631402669, 'positive_fraction': 0.9779411764705882}, {'bin': 14, 'n': 516, 'mean_probability': 0.9798559785908423, 'positive_fraction': 0.9883720930232558}]","{'min': -14.997926712036133, 'p01': -11.094380292892456, 'median': -5.072995662689209, 'p99': 5.885634870529178, 'max': 16.331565856933594}","{'accuracy': 0.9413095238095238, 'balanced_accuracy': 0.8467857142857143, 'precision': 0.9250234301780693, 'recall': 0.705, 'specificity': 0.9885714285714285, 'f1': 0.8001621402513174, 'mcc': 0.7762134787197528, 'tp': 987, 'tn': 6920, 'fp': 80, 'fn': 413}",0.9631331632653062,0.9011120732460658,0.17302040816326025
ukr_rus_twitter,facebook_page_reference,0,midterm,4000,8400,1400,7000,0.1666666666666666,0.2474515877804389,1.0248619876860152,0.0919695077993236,0.0675975724526432,0.0417428842640229,"[{'bin': 0, 'n': 6299, 'mean_probability': 0.009614329838546194, 'positive_fraction': 0.03063978409271313}, {'bin': 1, 'n': 428, 'mean_probability': 0.0967341693412154, 'positive_fraction': 0.22429906542056074}, {'bin': 2, 'n': 216, 'mean_probability': 0.16567309996882165, 'positive_fraction': 0.28703703703703703}, {'bin': 3, 'n': 128, 'mean_probability': 0.2329782578096659, 'positive_fraction': 0.390625}, {'bin': 4, 'n': 85, 'mean_probability': 0.2963546413271215, 'positive_fraction': 0.5176470588235295}, {'bin': 5, 'n': 76, 'mean_probability': 0.3629411118130243, 'positive_fraction': 0.47368421052631576}, {'bin': 6, 'n': 65, 'mean_probability': 0.4277874636781088, 'positive_fraction': 0.4}, {'bin': 7, 'n': 56, 'mean_probability': 0.5034625853935443, 'positive_fraction': 0.5357142857142857}, {'bin': 8, 'n': 58, 'mean_probability': 0.5685252022465875, 'positive_fraction': 0.7413793103448276}, {'bin': 9, 'n': 64, 'mean_probability': 0.6307136003982781, 'positive_fraction': 0.5625}, {'bin': 10, 'n': 53, 'mean_probability': 0.6965067255225806, 'positive_fraction': 0.6226415094339622}, {'bin': 11, 'n': 71, 'mean_probability': 0.7663590489074128, 'positive_fraction': 0.7464788732394366}, {'bin': 12, 'n': 80, 'mean_probability': 0.8353321765820864, 'positive_fraction': 0.7875}, {'bin': 13, 'n': 152, 'mean_probability': 0.9032116418136605, 'positive_fraction': 0.743421052631579}, {'bin': 14, 'n': 569, 'mean_probability': 0.9851297186164162, 'positive_fraction': 0.9173989455184535}]","{'min': -14.705144882202148, 'p01': -11.080318775177002, 'median': -4.847901344299316, 'p99': 7.633295364379884, 'max': 15.034482955932617}","{'accuracy': 0.9146428571428571, 'balanced_accuracy': 0.7999285714285714, 'precision': 0.8176744186046512, 'recall': 0.6278571428571429, 'specificity': 0.972, 'f1': 0.7103030303030303, 'mcc': 0.6691952133052029, 'tp': 879, 'tn': 6804, 'fp': 196, 'fn': 521}",0.9374094897959184,0.7971207053866957,18000,8400,1400,7000,0.1666666666666666,0.2365412770511273,0.9715666862548776,0.0895361952103772,0.0645669597830485,0.0370464468965841,"[{'bin': 0, 'n': 6262, 'mean_probability': 0.009672279846985444, 'positive_fraction': 0.027786649632705204}, {'bin': 1, 'n': 430, 'mean_probability': 0.09437322716063103, 'positive_fraction': 0.22093023255813954}, {'bin': 2, 'n': 228, 'mean_probability': 0.16396628584061546, 'positive_fraction': 0.2543859649122807}, {'bin': 3, 'n': 126, 'mean_probability': 0.2298311534975814, 'positive_fraction': 0.35714285714285715}, {'bin': 4, 'n': 91, 'mean_probability': 0.29356160302894485, 'positive_fraction': 0.43956043956043955}, {'bin': 5, 'n': 77, 'mean_probability': 0.36527397154640806, 'positive_fraction': 0.4935064935064935}, {'bin': 6, 'n': 69, 'mean_probability': 0.4323412641498947, 'positive_fraction': 0.5362318840579711}, {'bin': 7, 'n': 69, 'mean_probability': 0.5022793852699681, 'positive_fraction': 0.5652173913043478}, {'bin': 8, 'n': 63, 'mean_probability': 0.5686715026291344, 'positive_fraction': 0.6031746031746031}, {'bin': 9, 'n': 58, 'mean_probability': 0.6331334682518668, 'positive_fraction': 0.6724137931034483}, {'bin': 10, 'n': 57, 'mean_probability': 0.7061405094582917, 'positive_fraction': 0.7543859649122807}, {'bin': 11, 'n': 63, 'mean_probability': 0.7664408196684015, 'positive_fraction': 0.746031746031746}, {'bin': 12, 'n': 83, 'mean_probability': 0.8346827349041288, 'positive_fraction': 0.7108433734939759}, {'bin': 13, 'n': 134, 'mean_probability': 0.9024608834621656, 'positive_fraction': 0.8208955223880597}, {'bin': 14, 'n': 590, 'mean_probability': 0.983583696377151, 'positive_fraction': 0.911864406779661}]","{'min': -14.421957969665527, 'p01': -10.813198127746581, 'median': -4.805893421173096, 'p99': 7.177624301910407, 'max': 15.573283195495605}","{'accuracy': 0.9185714285714286, 'balanced_accuracy': 0.8082857142857143, 'precision': 0.8302583025830258, 'recall': 0.6428571428571429, 'specificity': 0.9737142857142858, 'f1': 0.7246376811594203, 'mcc': 0.6854013323828634, 'tp': 900, 'tn': 6816, 'fp': 184, 'fn': 500}",0.9408622448979592,0.8072989404590847,0.3452755102040794
ukr_rus_twitter,facebook_page_reference,0,covid_political,4000,8400,1400,7000,0.1666666666666666,0.2132753624016492,0.8272035033531461,0.0904897342113499,0.0574697963467659,0.0158104315828377,"[{'bin': 0, 'n': 5832, 'mean_probability': 0.015473499596777848, 'positive_fraction': 0.02554869684499314}, {'bin': 1, 'n': 623, 'mean_probability': 0.09294128831625308, 'positive_fraction': 0.11075441412520064}, {'bin': 2, 'n': 303, 'mean_probability': 0.1632886746152272, 'positive_fraction': 0.15181518151815182}, {'bin': 3, 'n': 169, 'mean_probability': 0.23005819068697764, 'positive_fraction': 0.22485207100591717}, {'bin': 4, 'n': 107, 'mean_probability': 0.29797675386027894, 'positive_fraction': 0.2897196261682243}, {'bin': 5, 'n': 98, 'mean_probability': 0.3648284995636476, 'positive_fraction': 0.40816326530612246}, {'bin': 6, 'n': 80, 'mean_probability': 0.43428507331596417, 'positive_fraction': 0.45}, {'bin': 7, 'n': 85, 'mean_probability': 0.4983476796000176, 'positive_fraction': 0.5294117647058824}, {'bin': 8, 'n': 79, 'mean_probability': 0.5652192374794391, 'positive_fraction': 0.6329113924050633}, {'bin': 9, 'n': 88, 'mean_probability': 0.6340108495475756, 'positive_fraction': 0.6931818181818182}, {'bin': 10, 'n': 60, 'mean_probability': 0.7005203265999338, 'positive_fraction': 0.75}, {'bin': 11, 'n': 72, 'mean_probability': 0.7675637748763227, 'positive_fraction': 0.7916666666666666}, {'bin': 12, 'n': 84, 'mean_probability': 0.8364307035187666, 'positive_fraction': 0.7261904761904762}, {'bin': 13, 'n': 131, 'mean_probability': 0.9028309883409158, 'positive_fraction': 0.8702290076335878}, {'bin': 14, 'n': 589, 'mean_probability': 0.9826439409102571, 'positive_fraction': 0.9473684210526315}]","{'min': -14.473472595214844, 'p01': -8.987269420623779, 'median': -3.844733715057373, 'p99': 7.343801727294935, 'max': 13.669483184814453}","{'accuracy': 0.9285714285714286, 'balanced_accuracy': 0.8345714285714285, 'precision': 0.850262697022767, 'recall': 0.6935714285714286, 'specificity': 0.9755714285714285, 'f1': 0.7639653815892997, 'mcc': 0.7275960795884324, 'tp': 971, 'tn': 6829, 'fp': 171, 'fn': 429}",0.934837448979592,0.8293114716835381,18000,8400,1400,7000,0.1666666666666666,0.1959460191663759,0.7229058029936875,0.0905540624009136,0.0531140267601354,0.012521508042004,"[{'bin': 0, 'n': 5804, 'mean_probability': 0.015720277056546196, 'positive_fraction': 0.021192281185389388}, {'bin': 1, 'n': 639, 'mean_probability': 0.0937473503152082, 'positive_fraction': 0.12050078247261346}, {'bin': 2, 'n': 274, 'mean_probability': 0.16421222685771378, 'positive_fraction': 0.14233576642335766}, {'bin': 3, 'n': 170, 'mean_probability': 0.22996325869814088, 'positive_fraction': 0.2}, {'bin': 4, 'n': 127, 'mean_probability': 0.2990754178725671, 'positive_fraction': 0.23622047244094488}, {'bin': 5, 'n': 79, 'mean_probability': 0.36676159757967247, 'positive_fraction': 0.3670886075949367}, {'bin': 6, 'n': 79, 'mean_probability': 0.4302583700501314, 'positive_fraction': 0.4050632911392405}, {'bin': 7, 'n': 75, 'mean_probability': 0.49738316921637704, 'positive_fraction': 0.56}, {'bin': 8, 'n': 66, 'mean_probability': 0.5676894646999274, 'positive_fraction': 0.5303030303030303}, {'bin': 9, 'n': 68, 'mean_probability': 0.631911416662474, 'positive_fraction': 0.6764705882352942}, {'bin': 10, 'n': 66, 'mean_probability': 0.699751444300097, 'positive_fraction': 0.6818181818181818}, {'bin': 11, 'n': 84, 'mean_probability': 0.7659125027088035, 'positive_fraction': 0.7619047619047619}, {'bin': 12, 'n': 101, 'mean_probability': 0.8345467213714244, 'positive_fraction': 0.801980198019802}, {'bin': 13, 'n': 148, 'mean_probability': 0.902055072886081, 'positive_fraction': 0.8783783783783784}, {'bin': 14, 'n': 620, 'mean_probability': 0.9834380312336253, 'positive_fraction': 0.9564516129032258}]","{'min': -14.316511154174805, 'p01': -8.841286401748658, 'median': -3.8425471782684326, 'p99': 7.202569732666026, 'max': 13.370833396911621}","{'accuracy': 0.934047619047619, 'balanced_accuracy': 0.851, 'precision': 0.8560606060606061, 'recall': 0.7264285714285714, 'specificity': 0.9755714285714285, 'f1': 0.785935085007728, 'mcc': 0.7507823781882291, 'tp': 1017, 'tn': 6829, 'fp': 171, 'fn': 383}",0.9451549489795918,0.8477923341938851,1.0317499999999868
ukr_rus_twitter,facebook_page_reference,0,ukr_rus_suspended,4000,8400,1400,7000,0.1666666666666666,0.2200123280087303,0.572004257866602,0.1496139420371559,0.0620123986185212,0.0382660710898474,"[{'bin': 0, 'n': 5692, 'mean_probability': 0.010731083570572448, 'positive_fraction': 0.01669009135628953}, {'bin': 1, 'n': 457, 'mean_probability': 0.09591579876855852, 'positive_fraction': 0.10065645514223195}, {'bin': 2, 'n': 214, 'mean_probability': 0.16469409017765352, 'positive_fraction': 0.102803738317757}, {'bin': 3, 'n': 160, 'mean_probability': 0.23416219772651328, 'positive_fraction': 0.15625}, {'bin': 4, 'n': 115, 'mean_probability': 0.29740922767400335, 'positive_fraction': 0.25217391304347825}, {'bin': 5, 'n': 87, 'mean_probability': 0.36644323337389, 'positive_fraction': 0.3103448275862069}, {'bin': 6, 'n': 99, 'mean_probability': 0.4341543446306565, 'positive_fraction': 0.25252525252525254}, {'bin': 7, 'n': 95, 'mean_probability': 0.505251466742841, 'positive_fraction': 0.3368421052631579}, {'bin': 8, 'n': 85, 'mean_probability': 0.5666602038569782, 'positive_fraction': 0.35294117647058826}, {'bin': 9, 'n': 91, 'mean_probability': 0.6346608899432786, 'positive_fraction': 0.46153846153846156}, {'bin': 10, 'n': 86, 'mean_probability': 0.6994672665840941, 'positive_fraction': 0.38372093023255816}, {'bin': 11, 'n': 104, 'mean_probability': 0.76749008141685, 'positive_fraction': 0.49038461538461536}, {'bin': 12, 'n': 114, 'mean_probability': 0.8334951317628737, 'positive_fraction': 0.5964912280701754}, {'bin': 13, 'n': 157, 'mean_probability': 0.904645603321193, 'positive_fraction': 0.6878980891719745}, {'bin': 14, 'n': 844, 'mean_probability': 0.9853499402223743, 'positive_fraction': 0.9087677725118484}]","{'min': -15.79494571685791, 'p01': -10.464717674255372, 'median': -4.274415493011475, 'p99': 9.831486835479737, 'max': 22.08286476135254}","{'accuracy': 0.9163095238095238, 'balanced_accuracy': 0.8692142857142857, 'precision': 0.7264457439896036, 'recall': 0.7985714285714286, 'specificity': 0.9398571428571428, 'f1': 0.7608029942157196, 'mcc': 0.7113912357353811, 'tp': 1118, 'tn': 6579, 'fp': 421, 'fn': 282}",0.9488261224489796,0.8490076552749621,18000,8400,1400,7000,0.1666666666666666,0.2078370786875019,0.6052112640931125,0.1283622416063798,0.0585527622172387,0.0309332156115303,"[{'bin': 0, 'n': 5796, 'mean_probability': 0.010805945394861509, 'positive_fraction': 0.01828847481021394}, {'bin': 1, 'n': 437, 'mean_probability': 0.09600631975510633, 'positive_fraction': 0.07093821510297482}, {'bin': 2, 'n': 210, 'mean_probability': 0.16361667190783857, 'positive_fraction': 0.15714285714285714}, {'bin': 3, 'n': 163, 'mean_probability': 0.2311563229933832, 'positive_fraction': 0.22699386503067484}, {'bin': 4, 'n': 122, 'mean_probability': 0.30095283470946876, 'positive_fraction': 0.2540983606557377}, {'bin': 5, 'n': 93, 'mean_probability': 0.3642653737320421, 'positive_fraction': 0.26881720430107525}, {'bin': 6, 'n': 95, 'mean_probability': 0.4335361926647381, 'positive_fraction': 0.3368421052631579}, {'bin': 7, 'n': 72, 'mean_probability': 0.49859152674634327, 'positive_fraction': 0.3055555555555556}, {'bin': 8, 'n': 85, 'mean_probability': 0.5684348451218388, 'positive_fraction': 0.36470588235294116}, {'bin': 9, 'n': 84, 'mean_probability': 0.6348469489620658, 'positive_fraction': 0.42857142857142855}, {'bin': 10, 'n': 95, 'mean_probability': 0.69911812627649, 'positive_fraction': 0.49473684210526314}, {'bin': 11, 'n': 83, 'mean_probability': 0.766052991602607, 'positive_fraction': 0.6265060240963856}, {'bin': 12, 'n': 123, 'mean_probability': 0.8358731846174964, 'positive_fraction': 0.6504065040650406}, {'bin': 13, 'n': 159, 'mean_probability': 0.9011862612741464, 'positive_fraction': 0.6918238993710691}, {'bin': 14, 'n': 783, 'mean_probability': 0.984746271066931, 'positive_fraction': 0.9284802043422733}]","{'min': -13.625883102416992, 'p01': -10.494111738204957, 'median': -4.359731912612915, 'p99': 9.365534934997566, 'max': 19.779346466064453}","{'accuracy': 0.9217857142857143, 'balanced_accuracy': 0.8659285714285714, 'precision': 0.7567380787836904, 'recall': 0.7821428571428571, 'specificity': 0.9497142857142857, 'f1': 0.7692307692307693, 'mcc': 0.7223022595617942, 'tp': 1095, 'tn': 6648, 'fp': 352, 'fn': 305}",0.9497768367346938,0.8543190038279415,0.09507142857142492
ukr_rus_twitter,facebook_page_reference,0,twibot20,4000,8400,1400,7000,0.1666666666666666,0.2378029846768243,0.6545101285740028,0.1544615558973886,0.0680134360739361,0.032624162415301,"[{'bin': 0, 'n': 5225, 'mean_probability': 0.01320895510032484, 'positive_fraction': 0.017607655502392343}, {'bin': 1, 'n': 648, 'mean_probability': 0.09604508041231416, 'positive_fraction': 0.07098765432098765}, {'bin': 2, 'n': 363, 'mean_probability': 0.1633482403929476, 'positive_fraction': 0.13774104683195593}, {'bin': 3, 'n': 250, 'mean_probability': 0.2300447757315747, 'positive_fraction': 0.144}, {'bin': 4, 'n': 168, 'mean_probability': 0.2999514333550981, 'positive_fraction': 0.24404761904761904}, {'bin': 5, 'n': 155, 'mean_probability': 0.3661766659300232, 'positive_fraction': 0.24516129032258063}, {'bin': 6, 'n': 116, 'mean_probability': 0.43340833416272295, 'positive_fraction': 0.35344827586206895}, {'bin': 7, 'n': 124, 'mean_probability': 0.49866062443743653, 'positive_fraction': 0.43548387096774194}, {'bin': 8, 'n': 101, 'mean_probability': 0.5663148454424425, 'positive_fraction': 0.44554455445544555}, {'bin': 9, 'n': 97, 'mean_probability': 0.6336845732548226, 'positive_fraction': 0.5567010309278351}, {'bin': 10, 'n': 125, 'mean_probability': 0.6993450276202668, 'positive_fraction': 0.56}, {'bin': 11, 'n': 94, 'mean_probability': 0.7684173907579732, 'positive_fraction': 0.5425531914893617}, {'bin': 12, 'n': 128, 'mean_probability': 0.8373084658997779, 'positive_fraction': 0.6875}, {'bin': 13, 'n': 194, 'mean_probability': 0.9030334320537349, 'positive_fraction': 0.7164948453608248}, {'bin': 14, 'n': 612, 'mean_probability': 0.9805210678697736, 'positive_fraction': 0.9068627450980392}]","{'min': -16.119935989379883, 'p01': -10.26416187286377, 'median': -3.6825754642486572, 'p99': 6.490178356170654, 'max': 13.822067260742188}","{'accuracy': 0.9104761904761904, 'balanced_accuracy': 0.8400000000000001, 'precision': 0.7301136363636364, 'recall': 0.7342857142857143, 'specificity': 0.9457142857142857, 'f1': 0.7321937321937322, 'mcc': 0.6784532283251038, 'tp': 1028, 'tn': 6620, 'fp': 380, 'fn': 372}",0.9356173469387756,0.7941966538365213,18000,8400,1400,7000,0.1666666666666666,0.2353628467471225,0.5773833215989879,0.1669587517767494,0.0674654050115864,0.0391400533161183,"[{'bin': 0, 'n': 5132, 'mean_probability': 0.013316140576532874, 'positive_fraction': 0.015003897116134061}, {'bin': 1, 'n': 671, 'mean_probability': 0.09590621542116409, 'positive_fraction': 0.05961251862891207}, {'bin': 2, 'n': 361, 'mean_probability': 0.16663235518374753, 'positive_fraction': 0.09418282548476455}, {'bin': 3, 'n': 233, 'mean_probability': 0.23399168651224567, 'positive_fraction': 0.1759656652360515}, {'bin': 4, 'n': 171, 'mean_probability': 0.2981949889679239, 'positive_fraction': 0.23391812865497075}, {'bin': 5, 'n': 143, 'mean_probability': 0.3665550960088017, 'positive_fraction': 0.21678321678321677}, {'bin': 6, 'n': 114, 'mean_probability': 0.4290899771927793, 'positive_fraction': 0.32456140350877194}, {'bin': 7, 'n': 116, 'mean_probability': 0.5007555818047229, 'positive_fraction': 0.3448275862068966}, {'bin': 8, 'n': 121, 'mean_probability': 0.5653713445345322, 'positive_fraction': 0.4049586776859504}, {'bin': 9, 'n': 105, 'mean_probability': 0.6332598743713078, 'positive_fraction': 0.5238095238095238}, {'bin': 10, 'n': 105, 'mean_probability': 0.7018833224292802, 'positive_fraction': 0.5142857142857142}, {'bin': 11, 'n': 105, 'mean_probability': 0.7686226834323127, 'positive_fraction': 0.580952380952381}, {'bin': 12, 'n': 153, 'mean_probability': 0.8359396268508673, 'positive_fraction': 0.6339869281045751}, {'bin': 13, 'n': 218, 'mean_probability': 0.9037129226213708, 'positive_fraction': 0.7064220183486238}, {'bin': 14, 'n': 652, 'mean_probability': 0.9807688814156459, 'positive_fraction': 0.9049079754601227}]","{'min': -16.161361694335938, 'p01': -10.009948072433472, 'median': -3.6010823249816895, 'p99': 6.8090464210510255, 'max': 15.348917961120605}","{'accuracy': 0.9105952380952381, 'balanced_accuracy': 0.8566428571428572, 'precision': 0.7130663164806303, 'recall': 0.7757142857142857, 'specificity': 0.9375714285714286, 'f1': 0.7430721861101608, 'mcc': 0.6899650624357023, 'tp': 1086, 'tn': 6563, 'fp': 437, 'fn': 314}",0.9400907142857142,0.8063337884486581,0.4473367346938595
