batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
3,4,74,50395,83,86,0.1736111111111111,True,True
3,4,75,77905,88,86,0.13725490196078433,True,True
3,4,76,25423,80,95,0.06707317073170732,True,True
3,4,77,39864,97,93,0.04395604395604396,True,True
3,4,78,23602,96,97,0.0546448087431694,True,True
3,4,79,30499,88,86,0.07407407407407407,True,True
3,5,0,7090,98,96,0.015706806282722512,True,True
3,5,1,69385,89,87,0.07317073170731707,True,True
3,5,2,57165,76,75,0.15267175572519084,True,True
3,5,3,49910,87,82,0.14189189189189189,True,True
3,5,4,30432,96,94,0.02702702702702703,True,True
3,5,5,38205,96,98,0.021052631578947368,True,True
3,5,6,54252,90,89,0.06547619047619048,True,True
3,5,7,29949,91,89,0.0650887573964497,True,True
3,5,8,74212,95,95,0.03825136612021858,True,True
3,5,9,43972,92,94,0.13414634146341464,True,True
3,5,10,26370,95,93,0.05027932960893855,True,True
3,5,11,51191,96,93,0.055865921787709494,True,True
3,5,12,68792,97,93,0.061452513966480445,True,True
3,5,13,36263,97,97,0.0374331550802139,True,True
3,5,14,49388,93,98,0.032432432432432434,True,True
3,5,15,17618,97,96,0.03208556149732621,True,True
3,5,16,54914,86,87,0.11612903225806452,True,True
3,5,17,37526,91,94,0.06936416184971098,True,True
3,5,18,34655,97,94,0.015957446808510637,True,True
3,5,19,30517,97,96,0.026595744680851064,True,True
3,5,20,69784,96,95,0.04371584699453552,True,True
3,5,21,32485,94,94,0.09302325581395349,True,True
3,5,22,75429,86,85,0.13245033112582782,True,True
3,5,23,43380,95,98,0.0546448087431694,True,True
3,5,24,73574,96,97,0.0546448087431694,True,True
3,5,25,25244,98,96,0.026455026455026454,True,True
3,5,26,24101,90,92,0.05202312138728324,True,True
3,5,27,4609,91,89,0.1111111111111111,True,True
3,5,28,72759,92,92,0.06358381502890173,True,True
3,5,29,72614,85,86,0.1032258064516129,True,True
3,5,30,45400,59,59,0.08256880733944955,True,True
3,5,31,20300,49,49,0.10112359550561797,True,True
3,5,32,71903,94,94,0.056179775280898875,True,True
3,5,33,62716,79,79,0.06040268456375839,True,True
3,5,34,40039,91,91,0.05813953488372093,True,True
3,5,35,40123,93,90,0.09580838323353294,True,True
3,5,36,23770,94,96,0.05555555555555555,True,True
3,5,37,7160,79,85,0.0718954248366013,True,True
3,5,38,40874,96,95,0.055248618784530384,True,True
3,5,39,33878,93,94,0.0625,True,True
3,5,40,70777,38,38,0.13432835820895522,True,True
3,5,41,11574,97,98,0.031746031746031744,True,True
3,5,42,39709,93,93,0.06896551724137931,True,True
3,5,43,52559,95,87,0.07692307692307693,True,True
3,5,44,39160,94,97,0.03804347826086957,True,True
3,5,45,10612,91,89,0.08433734939759036,True,True
3,5,46,32840,98,96,0.031914893617021274,True,True
3,5,47,49839,89,90,0.0718562874251497,True,True
3,5,48,2122,97,94,0.04371584699453552,True,True
3,5,49,59231,85,87,0.15436241610738255,True,True
3,5,50,901,97,98,0.0,True,True
3,5,51,42952,97,97,0.05434782608695652,True,True
3,5,52,6305,96,91,0.027472527472527472,True,True
3,5,53,66326,95,95,0.021505376344086023,True,True
3,5,54,68431,90,90,0.058823529411764705,True,True
3,5,55,30172,99,95,0.043010752688172046,True,True
3,5,56,22840,96,98,0.021052631578947368,True,True
3,5,57,39665,94,94,0.056179775280898875,True,True
3,5,58,76110,90,90,0.0975609756097561,True,True
3,5,59,70781,50,50,0.05263157894736842,True,True
3,5,60,55890,89,92,0.08383233532934131,True,True
3,5,61,44642,90,96,0.06285714285714286,True,True
3,5,62,70733,94,94,0.056179775280898875,True,True
3,5,63,60797,93,95,0.07428571428571429,True,True
3,5,64,12281,81,85,0.14482758620689656,True,True
3,5,65,46085,93,87,0.058823529411764705,True,True
3,5,66,26632,78,78,0.08333333333333333,True,True
3,5,67,18237,92,90,0.07692307692307693,True,True
3,5,68,42506,96,97,0.0546448087431694,True,True
3,5,69,27518,94,91,0.06936416184971098,True,True
3,5,70,45381,93,91,0.045454545454545456,True,True
3,5,71,45552,96,94,0.06741573033707865,True,True
3,5,72,24406,94,90,0.06358381502890173,True,True
3,5,73,6590,93,96,0.05,True,True
3,5,74,50395,83,86,0.20714285714285716,True,True
3,5,75,77905,88,82,0.11842105263157894,True,True
3,5,76,25423,80,94,0.10126582278481013,True,True
3,5,77,39864,97,96,0.0546448087431694,True,True
3,5,78,23602,96,96,0.043478260869565216,True,True
3,5,79,30499,88,87,0.0736196319018405,True,True
3,6,0,7090,98,97,0.015625,True,True
3,6,1,69385,89,90,0.05917159763313609,True,True
3,6,2,57165,76,77,0.15037593984962405,True,True
3,6,3,49910,87,83,0.14864864864864866,True,True
3,6,4,30432,96,99,0.020942408376963352,True,True
3,6,5,38205,96,93,0.0106951871657754,True,True
3,6,6,54252,90,89,0.0783132530120482,True,True
3,6,7,29949,91,87,0.07878787878787878,True,True
3,6,8,74212,95,97,0.06666666666666667,True,True
3,6,9,43972,92,91,0.08284023668639054,True,True
3,6,10,26370,95,94,0.07386363636363637,True,True
3,6,11,51191,96,96,0.06666666666666667,True,True
3,6,12,68792,97,94,0.07303370786516854,True,True
3,6,13,36263,97,97,0.05434782608695652,True,True
3,6,14,49388,93,96,0.03278688524590164,True,True
3,6,15,17618,97,99,0.020833333333333332,True,True
3,6,16,54914,86,91,0.14935064935064934,True,True
3,6,17,37526,91,94,0.06321839080459771,True,True
3,6,18,34655,97,95,0.03225806451612903,True,True
3,6,19,30517,97,97,0.026455026455026454,True,True
3,6,20,69784,96,94,0.049723756906077346,True,True
3,6,21,32485,94,94,0.03867403314917127,True,True
3,6,22,75429,86,89,0.08695652173913043,True,True
3,6,23,43380,95,96,0.032432432432432434,True,True
3,6,24,73574,96,97,0.043243243243243246,True,True
3,6,25,25244,98,98,0.0425531914893617,True,True
3,6,26,24101,90,90,0.04046242774566474,True,True
3,6,27,4609,91,89,0.10429447852760736,True,True
3,6,28,72759,92,92,0.06358381502890173,True,True
3,6,29,72614,85,82,0.16783216783216784,True,True
3,6,30,45400,59,58,0.05405405405405406,True,True
3,6,31,20300,49,50,0.16470588235294117,True,True
3,6,32,71903,94,94,0.06818181818181818,True,True
3,6,33,62716,79,78,0.053691275167785234,True,True
3,6,34,40039,91,91,0.05202312138728324,True,True
3,6,35,40123,93,91,0.09523809523809523,True,True
3,6,36,23770,94,96,0.061452513966480445,True,True
3,6,37,7160,79,84,0.08666666666666667,True,True
3,6,38,40874,96,95,0.055248618784530384,True,True
3,6,39,33878,93,94,0.06857142857142857,True,True
3,6,40,70777,38,36,0.1746031746031746,True,True
3,6,41,11574,97,98,0.031746031746031744,True,True
3,6,42,39709,93,91,0.05142857142857143,True,True
3,6,43,52559,95,92,0.1,True,True
3,6,44,39160,94,98,0.043478260869565216,True,True
3,6,45,10612,91,92,0.09580838323353294,True,True
3,6,46,32840,98,97,0.05405405405405406,True,True
3,6,47,49839,89,90,0.05917159763313609,True,True
3,6,48,2122,97,95,0.06077348066298342,True,True
3,6,49,59231,85,88,0.16891891891891891,True,True
3,6,50,901,97,98,0.015625,True,True
3,6,51,42952,97,97,0.04864864864864865,True,True
3,6,52,6305,96,88,0.10179640718562874,True,True
3,6,53,66326,95,98,0.03208556149732621,True,True
3,6,54,68431,90,90,0.0650887573964497,True,True
3,6,55,30172,99,96,0.0427807486631016,True,True
3,6,56,22840,96,92,0.021739130434782608,True,True
3,6,57,39665,94,95,0.055865921787709494,True,True
3,6,58,76110,90,88,0.07878787878787878,True,True
3,6,59,70781,50,50,0.05263157894736842,True,True
3,6,60,55890,89,93,0.10303030303030303,True,True
3,6,61,44642,90,94,0.045454545454545456,True,True
3,6,62,70733,94,94,0.062146892655367235,True,True
3,6,63,60797,93,96,0.055865921787709494,True,True
3,6,64,12281,81,91,0.1390728476821192,True,True
3,6,65,46085,93,90,0.057803468208092484,True,True
3,6,66,26632,78,77,0.11510791366906475,True,True
3,6,67,18237,92,92,0.07602339181286549,True,True
3,6,68,42506,96,97,0.026595744680851064,True,True
3,6,69,27518,94,93,0.08092485549132948,True,True
3,6,70,45381,93,93,0.0449438202247191,True,True
3,6,71,45552,96,97,0.0782122905027933,True,True
3,6,72,24406,94,92,0.07514450867052024,True,True
3,6,73,6590,93,93,0.03333333333333333,True,True
3,6,74,50395,83,88,0.2127659574468085,True,True
3,6,75,77905,88,90,0.07878787878787878,True,True
3,6,76,25423,80,89,0.07643312101910828,True,True
3,6,77,39864,97,94,0.0670391061452514,True,True
3,6,78,23602,96,95,0.04945054945054945,True,True
3,6,79,30499,88,88,0.06666666666666667,True,True
3,7,0,7090,98,97,0.020942408376963352,True,True
3,7,1,69385,89,90,0.06547619047619048,True,True
3,7,2,57165,76,79,0.17424242424242425,True,True
3,7,3,49910,87,82,0.18181818181818182,True,True
3,7,4,30432,96,95,0.010582010582010581,True,True
3,7,5,38205,96,98,0.031914893617021274,True,True
3,7,6,54252,90,87,0.07272727272727272,True,True
3,7,7,29949,91,90,0.07738095238095238,True,True
3,7,8,74212,95,97,0.054945054945054944,True,True
3,7,9,43972,92,93,0.09467455621301775,True,True
3,7,10,26370,95,92,0.05056179775280899,True,True
3,7,11,51191,96,93,0.06779661016949153,True,True
3,7,12,68792,97,95,0.06666666666666667,True,True
3,7,13,36263,97,97,0.043010752688172046,True,True
3,7,14,49388,93,97,0.02702702702702703,True,True
3,7,15,17618,97,97,0.031914893617021274,True,True
3,7,16,54914,86,92,0.07878787878787878,True,True
3,7,17,37526,91,90,0.11042944785276074,True,True
3,7,18,34655,97,98,0.031746031746031744,True,True
3,7,19,30517,97,95,0.054945054945054944,True,True
3,7,20,69784,96,90,0.056818181818181816,True,True
3,7,21,32485,94,96,0.03825136612021858,True,True
3,7,22,75429,86,88,0.0875,True,True
3,7,23,43380,95,95,0.03825136612021858,True,True
3,7,24,73574,96,96,0.04918032786885246,True,True
3,7,25,25244,98,96,0.026455026455026454,True,True
3,7,26,24101,90,93,0.05172413793103448,True,True
3,7,27,4609,91,89,0.10429447852760736,True,True
3,7,28,72759,92,92,0.06976744186046512,True,True
3,7,29,72614,85,88,0.1610738255033557,True,True
3,7,30,45400,59,60,0.0625,True,True
3,7,31,20300,49,48,0.11494252873563218,True,True
3,7,32,71903,94,94,0.062146892655367235,True,True
3,7,33,62716,79,80,0.052980132450331126,True,True
3,7,34,40039,91,90,0.05847953216374269,True,True
3,7,35,40123,93,94,0.1,True,True
3,7,36,23770,94,95,0.05,True,True
3,7,37,7160,79,83,0.08,True,True
3,7,38,40874,96,92,0.056179775280898875,True,True
3,7,39,33878,93,93,0.06285714285714286,True,True
3,7,40,70777,38,38,0.13432835820895522,True,True
3,7,41,11574,97,98,0.031746031746031744,True,True
3,7,42,39709,93,92,0.06321839080459771,True,True
3,7,43,52559,95,90,0.09467455621301775,True,True
3,7,44,39160,94,98,0.03225806451612903,True,True
3,7,45,10612,91,90,0.12422360248447205,True,True
3,7,46,32840,98,98,0.037037037037037035,True,True
3,7,47,49839,89,90,0.052941176470588235,True,True
3,7,48,2122,97,96,0.04891304347826087,True,True
3,7,49,59231,85,87,0.17006802721088435,True,True
3,7,50,901,97,97,0.010416666666666666,True,True
3,7,51,42952,97,96,0.04891304347826087,True,True
3,7,52,6305,96,95,0.08522727272727272,True,True
3,7,53,66326,95,95,0.016042780748663103,True,True
3,7,54,68431,90,91,0.10365853658536585,True,True
3,7,55,30172,99,96,0.010362694300518135,True,True
3,7,56,22840,96,97,0.021164021164021163,True,True
3,7,57,39665,94,95,0.055865921787709494,True,True
3,7,58,76110,90,87,0.08588957055214724,True,True
3,7,59,70781,50,50,0.05263157894736842,True,True
3,7,60,55890,89,89,0.07878787878787878,True,True
3,7,61,44642,90,93,0.07017543859649122,True,True
3,7,62,70733,94,94,0.062146892655367235,True,True
3,7,63,60797,93,94,0.0625,True,True
3,7,64,12281,81,84,0.13793103448275862,True,True
3,7,65,46085,93,85,0.1125,True,True
3,7,66,26632,78,78,0.11428571428571428,True,True
3,7,67,18237,92,91,0.06395348837209303,True,True
3,7,68,42506,96,96,0.03225806451612903,True,True
3,7,69,27518,94,94,0.08670520231213873,True,True
3,7,70,45381,93,92,0.04519774011299435,True,True
3,7,71,45552,96,94,0.061452513966480445,True,True
3,7,72,24406,94,90,0.09523809523809523,True,True
3,7,73,6590,93,95,0.044444444444444446,True,True
3,7,74,50395,83,79,0.2366412213740458,True,True
3,7,75,77905,88,89,0.16447368421052633,True,True
3,7,76,25423,80,89,0.11920529801324503,True,True
3,7,77,39864,97,96,0.04891304347826087,True,True
3,7,78,23602,96,97,0.03763440860215054,True,True
3,7,79,30499,88,86,0.08074534161490683,True,True
4,0,0,62173,94,94,1.0,False,False
4,0,1,28175,80,80,1.0,False,False
4,0,2,41764,93,93,1.0,False,False
4,0,3,24211,94,94,1.0,False,False
4,0,4,10116,97,97,1.0,False,False
4,0,5,44090,94,94,1.0,False,False
4,0,6,51986,98,98,1.0,False,False
4,0,7,20622,96,96,1.0,False,False
4,0,8,16278,76,76,1.0,False,False
4,0,9,6362,86,86,1.0,False,False
4,0,10,38554,94,94,1.0,False,False
4,0,11,57885,91,91,1.0,False,False
4,0,12,50395,86,86,1.0,False,False
4,0,13,2789,96,96,1.0,False,False
4,0,14,43027,91,91,1.0,False,False
4,0,15,8035,70,70,1.0,False,False
4,0,16,18149,93,93,1.0,False,False
4,0,17,58998,89,89,1.0,False,False
4,0,18,33653,76,76,1.0,False,False
4,0,19,51998,67,67,1.0,False,False
4,0,20,22554,92,92,1.0,False,False
4,0,21,2576,96,96,1.0,False,False
4,0,22,32605,85,85,1.0,False,False
4,0,23,63156,96,96,1.0,False,False
4,0,24,55791,86,86,1.0,False,False
4,0,25,43240,92,92,1.0,False,False
4,0,26,74792,92,92,1.0,False,False
4,0,27,29406,39,39,1.0,False,False
4,0,28,54156,93,93,1.0,False,False
4,0,29,34043,97,97,1.0,False,False
4,0,30,32882,95,95,1.0,False,False
4,0,31,11093,90,90,1.0,False,False
4,0,32,28260,93,93,1.0,False,False
4,0,33,10778,93,93,1.0,False,False
4,0,34,42339,97,97,1.0,False,False
4,0,35,33169,98,98,1.0,False,False
4,0,36,20702,99,99,1.0,False,False
4,0,37,20246,86,86,1.0,False,False
4,0,38,51276,96,96,1.0,False,False
4,0,39,21347,96,96,1.0,False,False
4,0,40,18473,92,92,1.0,False,False
4,0,41,68138,69,69,1.0,False,False
4,0,42,48538,80,80,1.0,False,False
4,0,43,32881,89,89,1.0,False,False
4,0,44,39453,96,96,1.0,False,False
4,0,45,52280,80,80,1.0,False,False
4,0,46,13858,95,95,1.0,False,False
4,0,47,44064,70,70,1.0,False,False
4,0,48,9170,94,94,1.0,False,False
4,0,49,78286,91,91,1.0,False,False
4,0,50,20057,98,98,1.0,False,False
4,0,51,46793,59,59,1.0,False,False
4,0,52,75805,97,97,1.0,False,False
4,0,53,19824,89,89,1.0,False,False
4,0,54,69134,91,91,1.0,False,False
4,0,55,70570,96,96,1.0,False,False
4,0,56,74699,50,50,1.0,False,False
4,0,57,68922,91,91,1.0,False,False
4,0,58,56330,70,70,1.0,False,False
4,0,59,50900,92,92,1.0,False,False
4,0,60,73745,93,93,1.0,False,False
4,0,61,43233,97,97,1.0,False,False
4,0,62,69841,95,95,1.0,False,False
4,0,63,31363,97,97,1.0,False,False
4,0,64,787,97,97,1.0,False,False
4,0,65,73802,92,92,1.0,False,False
4,0,66,57376,96,96,1.0,False,False
4,0,67,56130,94,94,1.0,False,False
4,0,68,3408,96,96,1.0,False,False
4,0,69,24372,96,96,1.0,False,False
4,0,70,66049,86,86,1.0,False,False
4,0,71,72169,95,95,1.0,False,False
4,0,72,8624,38,38,1.0,False,False
4,0,73,50076,94,94,1.0,False,False
4,0,74,50395,83,83,1.0,False,False
4,0,75,68107,78,78,1.0,False,False
4,0,76,20449,95,95,1.0,False,False
4,0,77,40802,95,95,1.0,False,False
4,0,78,59815,87,87,1.0,False,False
4,0,79,71621,93,93,1.0,False,False
4,1,0,62173,94,93,0.0625,True,True
4,1,1,28175,80,80,0.0738255033557047,True,True
4,1,2,41764,93,92,0.0755813953488372,True,True
4,1,3,24211,94,96,0.03825136612021858,True,True
4,1,4,10116,97,98,0.005154639175257732,True,True
4,1,5,44090,94,95,0.06179775280898876,True,True
4,1,6,51986,98,95,0.043243243243243246,True,True
4,1,7,20622,96,99,0.02631578947368421,True,True
4,1,8,16278,76,80,0.15555555555555556,True,True
4,1,9,6362,86,87,0.10897435897435898,True,True
4,1,10,38554,94,93,0.06857142857142857,True,True
4,1,11,57885,91,90,0.08383233532934131,True,True
4,1,12,50395,86,86,0.18620689655172415,True,True
4,1,13,2789,96,96,0.04918032786885246,True,True
4,1,14,43027,91,91,0.10975609756097561,True,True
4,1,15,8035,70,70,0.05263157894736842,True,True
4,1,16,18149,93,93,0.08139534883720931,True,True
4,1,17,58998,89,90,0.052941176470588235,True,True
4,1,18,33653,76,75,0.1889763779527559,True,True
4,1,19,51998,67,68,0.15384615384615385,True,True
4,1,20,22554,92,96,0.062146892655367235,True,True
4,1,21,2576,96,95,0.032432432432432434,True,True
4,1,22,32605,85,91,0.08641975308641975,True,True
4,1,23,63156,96,97,0.0546448087431694,True,True
4,1,24,55791,86,91,0.12025316455696203,True,True
4,1,25,43240,92,93,0.06321839080459771,True,True
4,1,26,74792,92,93,0.0335195530726257,True,True
4,1,27,29406,39,40,0.11267605633802817,True,True
4,1,28,54156,93,95,0.06818181818181818,True,True
4,1,29,34043,97,98,0.02631578947368421,True,True
4,1,30,32882,95,94,0.06179775280898876,True,True
4,1,31,11093,90,94,0.08875739644970414,True,True
4,1,32,28260,93,92,0.0335195530726257,True,True
4,1,33,10778,93,94,0.0625,True,True
4,1,34,42339,97,95,0.03783783783783784,True,True
4,1,35,33169,98,96,0.010416666666666666,True,True
4,1,36,20702,99,95,0.05434782608695652,True,True
4,1,37,20246,86,87,0.1610738255033557,True,True
4,1,38,51276,96,96,0.054945054945054944,True,True
4,1,39,21347,96,96,0.015873015873015872,True,True
4,1,40,18473,92,93,0.05714285714285714,True,True
4,1,41,68138,69,70,0.0859375,True,True
4,1,42,48538,80,80,0.059602649006622516,True,True
4,1,43,32881,89,91,0.08433734939759036,True,True
4,1,44,39453,96,95,0.055248618784530384,True,True
4,1,45,52280,80,80,0.06666666666666667,True,True
4,1,46,13858,95,96,0.04945054945054945,True,True
4,1,47,44064,70,69,0.05303030303030303,True,True
4,1,48,9170,94,96,0.04395604395604396,True,True
4,1,49,78286,91,93,0.06976744186046512,True,True
4,1,50,20057,98,97,0.020942408376963352,True,True
4,1,51,46793,59,60,0.05309734513274336,True,True
4,1,52,75805,97,97,0.0374331550802139,True,True
4,1,53,19824,89,91,0.10429447852760736,True,True
4,1,54,69134,91,91,0.05813953488372093,True,True
4,1,55,70570,96,96,0.06077348066298342,True,True
4,1,56,74699,50,49,0.125,True,True
4,1,57,68922,91,92,0.057803468208092484,True,True
4,1,58,56330,70,68,0.06153846153846154,True,True
4,1,59,50900,92,97,0.05,True,True
4,1,60,73745,93,94,0.03888888888888889,True,True
4,1,61,43233,97,97,0.010416666666666666,True,True
4,1,62,69841,95,94,0.06179775280898876,True,True
4,1,63,31363,97,98,0.010362694300518135,True,True
4,1,64,787,97,98,0.02631578947368421,True,True
4,1,65,73802,92,92,0.06358381502890173,True,True
4,1,66,57376,96,97,0.010471204188481676,True,True
4,1,67,56130,94,95,0.04419889502762431,True,True
4,1,68,3408,96,96,0.03225806451612903,True,True
4,1,69,24372,96,96,0.054945054945054944,True,True
4,1,70,66049,86,92,0.07228915662650602,True,True
4,1,71,72169,95,94,0.05,True,True
4,1,72,8624,38,37,0.15384615384615385,True,True
4,1,73,50076,94,95,0.055865921787709494,True,True
4,1,74,50395,83,83,0.18571428571428572,True,True
4,1,75,68107,78,76,0.232,True,True
4,1,76,20449,95,97,0.09714285714285714,True,True
4,1,77,40802,95,98,0.026595744680851064,True,True
4,1,78,59815,87,89,0.09316770186335403,True,True
4,1,79,71621,93,93,0.06896551724137931,True,True
4,2,0,62173,94,93,0.05649717514124294,True,True
4,2,1,28175,80,80,0.08843537414965986,True,True
4,2,2,41764,93,96,0.07386363636363637,True,True
4,2,3,24211,94,96,0.03260869565217391,True,True
4,2,4,10116,97,98,0.010362694300518135,True,True
4,2,5,44090,94,94,0.06818181818181818,True,True
4,2,6,51986,98,97,0.05405405405405406,True,True
4,2,7,20622,96,96,0.026737967914438502,True,True
4,2,8,16278,76,74,0.16279069767441862,True,True
4,2,9,6362,86,87,0.12337662337662338,True,True
4,2,10,38554,94,98,0.06077348066298342,True,True
4,2,11,57885,91,91,0.07692307692307693,True,True
4,2,12,50395,86,86,0.18620689655172415,True,True
4,2,13,2789,96,96,0.03783783783783784,True,True
4,2,14,43027,91,94,0.12804878048780488,True,True
4,2,15,8035,70,70,0.06870229007633588,True,True
4,2,16,18149,93,96,0.055865921787709494,True,True
4,2,17,58998,89,90,0.05917159763313609,True,True
4,2,18,33653,76,75,0.1796875,True,True
4,2,19,51998,67,67,0.12605042016806722,True,True
4,2,20,22554,92,97,0.03278688524590164,True,True
4,2,21,2576,96,95,0.055248618784530384,True,True
4,2,22,32605,85,90,0.10062893081761007,True,True
4,2,23,63156,96,95,0.0670391061452514,True,True
4,2,24,55791,86,90,0.09316770186335403,True,True
4,2,25,43240,92,88,0.11801242236024845,True,True
4,2,26,74792,92,96,0.05027932960893855,True,True
4,2,27,29406,39,38,0.0547945205479452,True,True
4,2,28,54156,93,94,0.0446927374301676,True,True
4,2,29,34043,97,97,0.026455026455026454,True,True
4,2,30,32882,95,94,0.055865921787709494,True,True
4,2,31,11093,90,95,0.09467455621301775,True,True
4,2,32,28260,93,93,0.0449438202247191,True,True
4,2,33,10778,93,94,0.0625,True,True
4,2,34,42339,97,97,0.021052631578947368,True,True
4,2,35,33169,98,99,0.015463917525773196,True,True
4,2,36,20702,99,97,0.0481283422459893,True,True
4,2,37,20246,86,92,0.15584415584415584,True,True
4,2,38,51276,96,94,0.06741573033707865,True,True
4,2,39,21347,96,98,0.031914893617021274,True,True
4,2,40,18473,92,91,0.07017543859649122,True,True
4,2,41,68138,69,69,0.11290322580645161,True,True
4,2,42,48538,80,80,0.05263157894736842,True,True
4,2,43,32881,89,90,0.13291139240506328,True,True
4,2,44,39453,96,97,0.03763440860215054,True,True
4,2,45,52280,80,80,0.05263157894736842,True,True
4,2,46,13858,95,96,0.06111111111111111,True,True
4,2,47,44064,70,70,0.05263157894736842,True,True
4,2,48,9170,94,92,0.056818181818181816,True,True
4,2,49,78286,91,93,0.08235294117647059,True,True
4,2,50,20057,98,98,0.010309278350515464,True,True
4,2,51,46793,59,60,0.05309734513274336,True,True
4,2,52,75805,97,95,0.043478260869565216,True,True
4,2,53,19824,89,91,0.10429447852760736,True,True
4,2,54,69134,91,89,0.05263157894736842,True,True
4,2,55,70570,96,95,0.04371584699453552,True,True
4,2,56,74699,50,47,0.1686746987951807,True,True
4,2,57,68922,91,91,0.05813953488372093,True,True
4,2,58,56330,70,68,0.08661417322834646,True,True
4,2,59,50900,92,96,0.05027932960893855,True,True
4,2,60,73745,93,95,0.044444444444444446,True,True
4,2,61,43233,97,98,0.005154639175257732,True,True
4,2,62,69841,95,98,0.04891304347826087,True,True
4,2,63,31363,97,96,0.015789473684210527,True,True
4,2,64,787,97,97,0.021052631578947368,True,True
4,2,65,73802,92,92,0.06976744186046512,True,True
4,2,66,57376,96,96,0.03783783783783784,True,True
4,2,67,56130,94,97,0.015957446808510637,True,True
4,2,68,3408,96,95,0.0670391061452514,True,True
4,2,69,24372,96,97,0.043243243243243246,True,True
4,2,70,66049,86,94,0.07142857142857142,True,True
4,2,71,72169,95,95,0.061452513966480445,True,True
4,2,72,8624,38,39,0.11594202898550725,True,True
4,2,73,50076,94,92,0.056818181818181816,True,True
4,2,74,50395,83,82,0.20437956204379562,True,True
4,2,75,68107,78,79,0.24603174603174602,True,True
4,2,76,20449,95,96,0.12352941176470589,True,True
4,2,77,40802,95,97,0.026737967914438502,True,True
4,2,78,59815,87,91,0.1125,True,True
4,2,79,71621,93,91,0.05142857142857143,True,True
4,3,0,62173,94,96,0.07344632768361582,True,True
4,3,1,28175,80,80,0.0738255033557047,True,True
4,3,2,41764,93,94,0.05649717514124294,True,True
4,3,3,24211,94,97,0.04371584699453552,True,True
4,3,4,10116,97,99,0.010309278350515464,True,True
4,3,5,44090,94,93,0.0446927374301676,True,True
4,3,6,51986,98,96,0.0718232044198895,True,True
4,3,7,20622,96,98,0.0374331550802139,True,True
4,3,8,16278,76,79,0.14814814814814814,True,True
4,3,9,6362,86,83,0.14965986394557823,True,True
4,3,10,38554,94,96,0.05555555555555555,True,True
4,3,11,57885,91,89,0.0650887573964497,True,True
4,3,12,50395,86,84,0.1564625850340136,True,True
4,3,13,2789,96,95,0.06111111111111111,True,True
4,3,14,43027,91,88,0.18543046357615894,True,True
4,3,15,8035,70,70,0.05263157894736842,True,True
4,3,16,18149,93,91,0.06358381502890173,True,True
4,3,17,58998,89,90,0.05917159763313609,True,True
4,3,18,33653,76,75,0.208,True,True
4,3,19,51998,67,67,0.1452991452991453,True,True
4,3,20,22554,92,95,0.05056179775280899,True,True
4,3,21,2576,96,94,0.02702702702702703,True,True
4,3,22,32605,85,90,0.12179487179487179,True,True
4,3,23,63156,96,94,0.04395604395604396,True,True
4,3,24,55791,86,83,0.16551724137931034,True,True
4,3,25,43240,92,87,0.0783132530120482,True,True
4,3,26,74792,92,91,0.045714285714285714,True,True
4,3,27,29406,39,39,0.08333333333333333,True,True
4,3,28,54156,93,95,0.062146892655367235,True,True
4,3,29,34043,97,96,0.03208556149732621,True,True
4,3,30,32882,95,95,0.03825136612021858,True,True
4,3,31,11093,90,93,0.07647058823529412,True,True
4,3,32,28260,93,92,0.0335195530726257,True,True
4,3,33,10778,93,91,0.045454545454545456,True,True
4,3,34,42339,97,98,0.04838709677419355,True,True
4,3,35,33169,98,98,0.020833333333333332,True,True
4,3,36,20702,99,97,0.0481283422459893,True,True
4,3,37,20246,86,85,0.11038961038961038,True,True
4,3,38,51276,96,94,0.05555555555555555,True,True
4,3,39,21347,96,96,0.03225806451612903,True,True
4,3,40,18473,92,93,0.03932584269662921,True,True
4,3,41,68138,69,70,0.07751937984496124,True,True
4,3,42,48538,80,80,0.05263157894736842,True,True
4,3,43,32881,89,92,0.09036144578313253,True,True
4,3,44,39453,96,96,0.054945054945054944,True,True
4,3,45,52280,80,80,0.05263157894736842,True,True
4,3,46,13858,95,94,0.05,True,True
4,3,47,44064,70,70,0.06060606060606061,True,True
4,3,48,9170,94,97,0.07303370786516854,True,True
4,3,49,78286,91,93,0.07602339181286549,True,True
4,3,50,20057,98,98,0.015544041450777202,True,True
4,3,51,46793,59,60,0.05309734513274336,True,True
4,3,52,75805,97,95,0.026737967914438502,True,True
4,3,53,19824,89,88,0.08588957055214724,True,True
4,3,54,69134,91,91,0.05813953488372093,True,True
4,3,55,70570,96,95,0.032432432432432434,True,True
4,3,56,74699,50,47,0.12790697674418605,True,True
4,3,57,68922,91,91,0.05202312138728324,True,True
4,3,58,56330,70,69,0.061068702290076333,True,True
4,3,59,50900,92,96,0.05027932960893855,True,True
4,3,60,73745,93,97,0.021505376344086023,True,True
4,3,61,43233,97,99,0.010309278350515464,True,True
4,3,62,69841,95,91,0.027624309392265192,True,True
4,3,63,31363,97,97,0.010416666666666666,True,True
4,3,64,787,97,97,0.026455026455026454,True,True
4,3,65,73802,92,92,0.06358381502890173,True,True
4,3,66,57376,96,96,0.015873015873015872,True,True
4,3,67,56130,94,96,0.02702702702702703,True,True
4,3,68,3408,96,96,0.03225806451612903,True,True
4,3,69,24372,96,97,0.04891304347826087,True,True
